participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating,negativity_type,positivity_type,net_predisposition_type
PJGHY,tsd,40,delta,1.6277459926444777,2.4563946011856927,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,41,delta,1.3138488323795914,2.2471032306532637,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,42,delta,0.6831516764074632,2.020480411154341,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,43,delta,0.4164936789932081,1.918121049151241,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,44,delta,0.7205906075344115,1.9846636502142871,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,45,delta,1.1599415970182814,2.1143787481869993,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,46,delta,1.223118345181309,2.174606501993022,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,47,delta,0.9040564287392874,2.12983916461208,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,48,delta,0.6598368096140357,2.0651641410441064,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,49,delta,0.8836684418286593,2.087208863531339,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,50,delta,1.4266347496451661,2.1664432913922598,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,51,delta,1.7251967059393287,2.1958942840806586,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,52,delta,1.4511999033397935,2.1394832636188035,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,53,delta,0.8522996966906904,2.004518013210948,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,54,delta,0.3569875885805953,1.8179909416651725,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,55,delta,0.1493462427958927,1.6290328397074139,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,56,delta,0.08163458999611017,1.47266329302232,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,57,delta,-0.013737670530388435,1.402496292079833,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,58,delta,-0.10989601862767695,1.4435586539795402,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,59,delta,-0.040568121922085476,0.42410393610971503,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,0,theta,-0.4632073181467824,9.552421148527529,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,1,theta,-0.05061194921497325,9.634802129245594,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,2,theta,0.05092109335601869,9.774654997351233,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,3,theta,-0.20177389444460658,9.880723601994196,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,4,theta,-0.6969122804112295,9.871681675650217,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,5,theta,-1.177722751938985,9.814828602959132,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,6,theta,-1.2605598580671593,9.912348961539717,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,7,theta,-0.7779506602177779,10.323005778895798,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,8,theta,-0.026164664611867394,10.883813926823581,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,9,theta,0.5358890342446578,11.213318375956302,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,10,theta,0.6579356301093107,11.084312142237845,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,11,theta,0.4426657574334083,10.687247042849206,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,12,theta,0.028461308369235994,10.434905274028537,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,13,theta,-0.35614268806568283,10.498761230626364,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,14,theta,-0.37836563788167865,10.670612567561392,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,15,theta,0.09368639759366637,10.624765979239225,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,16,theta,0.7587691069071916,10.435396271141208,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,17,theta,1.1579040862154413,10.431610421266232,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,18,theta,1.2920773579986564,10.718265665802173,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,19,theta,1.5783180425520165,11.090298885534011,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,20,theta,2.2746049940103763,11.248886878369536,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,21,theta,2.993667482550216,11.144379565644801,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,22,theta,3.0714115214089643,10.990754208895273,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,23,theta,2.5704737932168946,10.876523512195906,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,24,theta,2.1897444561682287,10.705551757953256,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,25,theta,2.2866002694744214,10.486618415660812,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,26,theta,2.6070899717364693,10.413605739317436,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,27,theta,2.7224993080969906,10.64118989811426,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,28,theta,2.7425870093504052,11.03975471434379,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,29,theta,3.115239000884184,11.246742698440006,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,30,theta,3.756944859484131,11.192891008494584,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,31,theta,4.042876727597614,11.178270393759819,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,32,theta,3.4937464171997377,11.28505470151261,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,33,theta,2.326507636592579,11.18844709993334,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,34,theta,1.2230852633054106,10.707675639647839,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,35,theta,0.543136034127782,10.185423691039926,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,36,theta,0.21525542640018358,10.185563992332929,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,37,theta,0.010551067094572986,10.855525004582745,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,38,theta,-0.13714018980473774,11.497988876803731,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,39,theta,-0.27923156039974195,11.355495982450597,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,40,theta,-0.4008991193200089,10.541641220988161,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,41,theta,-0.4192907442901763,9.738448257096366,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,42,theta,-0.30209436660922684,9.541320294123729,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,43,theta,-0.22650790228680506,9.971403513161672,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,44,theta,-0.4530060551453836,10.4337069052918,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,45,theta,-0.9992152395815328,10.414334792581673,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,46,theta,-1.5307096065111203,9.899632183523638,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,47,theta,-1.6912683474807721,9.199267411806446,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,48,theta,-1.4893961778973814,8.865085675129802,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,49,theta,-1.1759510131075412,9.213359124890246,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,50,theta,-0.6721308652983495,9.964698626828854,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,51,theta,0.17916858271447644,10.507946073458118,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,52,theta,1.0904071631564722,10.432031985815517,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,53,theta,1.4734568193099964,9.878087284745803,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,54,theta,1.0265981904111303,9.407652957103176,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,55,theta,0.24963110379371756,9.4699006565248,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,56,theta,-0.018586714042656993,9.939725664577036,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,57,theta,0.38352723834301905,10.325262616052713,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,58,theta,0.9415994220310484,10.29833481610924,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,59,theta,0.3423952208415102,2.8661948632469825,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,0,alpha,0.9901355293807192,11.465504398789646,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,1,alpha,0.9558889977639975,11.121518606626537,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,2,alpha,0.9109069921077673,10.892727667937692,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,3,alpha,0.7842921766211841,11.207644280311815,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,4,alpha,0.5454902696471411,11.87883087370407,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,5,alpha,0.3651942091964262,12.27542606476445,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,6,alpha,0.38042075995869773,12.05241938000565,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,7,alpha,0.5194792435751374,11.523603349531674,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,8,alpha,0.5352650726685102,11.285498921849296,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,9,alpha,0.3193111119730716,11.621389203469771,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,10,alpha,-0.03531346974739691,12.188865836602911,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,11,alpha,-0.3319014222429484,12.520012287385299,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,12,alpha,-0.305507343862617,12.526039844574257,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,13,alpha,0.022071785245625364,12.501556435263613,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,14,alpha,0.2928466159020182,12.789572286121043,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,15,alpha,0.12952440255630293,13.299189491943002,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,16,alpha,-0.5160109078505641,13.518229529855311,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,17,alpha,-1.2298862951133263,13.200803589143522,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,18,alpha,-1.4595418337536277,12.50178197455896,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,19,alpha,-1.1635164141333458,11.83087001923974,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,20,alpha,-0.6692417431083086,11.649950276473813,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,21,alpha,-0.37268705343646324,11.979964260457102,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,22,alpha,-0.3954171853656838,12.406457109398637,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,23,alpha,-0.5825413578280578,12.421236133562786,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,24,alpha,-0.7269261751289324,11.86231099722433,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,25,alpha,-0.6600775753353254,11.15925744547094,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,26,alpha,-0.24563504044678908,10.87620911279092,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,27,alpha,0.43466020440657793,11.144665650318403,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,28,alpha,0.916112918341419,11.437063571390151,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,29,alpha,0.852407435722025,11.096216331585289,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,30,alpha,0.46184593007782127,10.101465094267027,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,31,alpha,0.38692965248776723,9.179767023062439,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,32,alpha,0.9972086655912218,9.079270629940853,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,33,alpha,1.8981931721843388,9.749547903525531,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,34,alpha,2.3093019562727566,10.529746605497362,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,35,alpha,2.0475097562126123,10.930300374538746,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,36,alpha,1.6297313276236522,10.922954979487585,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,37,alpha,1.4950010298928973,10.916277778282641,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,38,alpha,1.3982108998121134,11.270780055669139,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,39,alpha,0.8025722845511005,11.88258495831551,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,40,alpha,-0.11845387724583567,12.38498131120053,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,41,alpha,-0.6543083692972171,12.44379447881419,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,42,alpha,-0.29854013982686745,12.039458973024818,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,43,alpha,0.5773704061114966,11.481856757816635,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,44,alpha,1.0559130793595717,11.227742116766855,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,45,alpha,0.7754023026341308,11.46768032836454,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,46,alpha,0.2394959804763328,12.02697998925834,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,47,alpha,0.1445504287781869,12.597200364079075,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,48,alpha,0.4668719978556979,12.980632411474314,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,49,alpha,0.5490818580951,13.232083395852051,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,50,alpha,-0.01747971548221905,13.464800388468422,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,51,alpha,-0.8836809293408159,13.636490097430272,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,52,alpha,-1.4004622527399828,13.596763494619857,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,53,alpha,-1.1741371514731025,13.24319266828821,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,54,alpha,-0.5453541311492458,12.792624603268077,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,55,alpha,-0.14766648679851713,12.631127538523952,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,56,alpha,-0.3780886221996038,12.784596414068766,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,57,alpha,-1.124421382468979,12.965858542020687,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,58,alpha,-1.924781571405676,13.021976421687487,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,59,alpha,-0.6497357916571596,3.7116150825035747,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,0,beta,-5.994717495469629,37.50074887530272,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,1,beta,-5.6757120589550425,37.3723651563807,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,2,beta,-4.406758609661772,37.003708363845675,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,3,beta,-3.234443708656187,36.93206001487002,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,4,beta,-2.803502708295582,37.38471135747014,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,5,beta,-2.8676090852902476,37.95249052356708,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,6,beta,-2.900841952057526,38.12523285743643,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,7,beta,-2.7713744332478853,37.837327770616476,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,8,beta,-2.73444250737208,37.402482100708625,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,9,beta,-2.9561173253171518,37.060766644337065,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,10,beta,-3.33250395342926,36.86093106954692,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,11,beta,-3.653488006878426,36.90247306442027,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,12,beta,-3.647705581663274,37.3349219860506,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,13,beta,-3.235518242318882,38.04363154025804,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,14,beta,-2.5008643287156573,38.53805026212456,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,15,beta,-1.9894716619200068,38.47544860799678,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,16,beta,-2.3571451784847355,38.14251878571022,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,17,beta,-3.382455902750351,38.177097414925285,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,18,beta,-4.2257715726588,38.84706421291983,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,19,beta,-4.245817068142607,39.749645044328375,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,20,beta,-3.809960979532306,40.16456501710137,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,21,beta,-4.056524957894517,39.91279351665007,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,22,beta,-5.198241463678968,39.42912652749739,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,23,beta,-5.992067595709415,39.34582705434789,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,24,beta,-5.333967104191849,39.87551056439926,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,25,beta,-3.6409442451491785,40.57868336993324,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,26,beta,-2.618326029295531,40.97247539923208,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,27,beta,-3.4490697148269263,40.95898437726752,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,28,beta,-5.117424954591577,40.750176538432456,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,29,beta,-5.3840253971261305,40.73080017485038,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,30,beta,-3.5853942434612875,41.0369857790043,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,31,beta,-1.363335110381911,41.31587628878735,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,32,beta,-0.6478356732391859,41.17295121449759,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,33,beta,-1.6826692103961136,40.72989456714208,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,34,beta,-2.6504092033124422,40.457295717695615,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,35,beta,-1.9258443683729354,40.488454717137344,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,36,beta,-0.16872206041136906,40.54423578079289,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,37,beta,0.9245068998356984,40.150472331820765,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,38,beta,0.5923888548361518,39.325527221365775,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,39,beta,-0.17333335599178668,38.596176922925515,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,40,beta,0.02769882250100153,38.35285982558291,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,41,beta,1.297405277782964,38.62057002332745,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,42,beta,2.328048291442414,38.984633211503564,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,43,beta,2.0132892710403354,38.96060905794533,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,44,beta,0.8290713353342696,38.436476439508496,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,45,beta,0.10574470292864646,37.81409216899638,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,46,beta,0.4648695428925578,37.617263659733624,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,47,beta,1.33892467541326,38.068399602086316,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,48,beta,1.7420824724946655,38.71758578779294,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,49,beta,1.4487765922784064,38.79614900752413,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,50,beta,1.1148838326864237,38.219146633821715,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,51,beta,1.3811481007714832,37.66173376662502,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,52,beta,2.3617264008824534,37.86564366456585,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,53,beta,3.486036923063395,38.965767118888664,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,54,beta,4.21311092821729,40.23533013755779,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,55,beta,4.289509096899209,40.75524144210097,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,56,beta,3.8682647135946695,40.539305172521196,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,57,beta,3.3849319103437736,40.35692694085955,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,58,beta,3.0076193244820004,40.76469467497574,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,59,beta,0.7750990625972012,11.725683822929412,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,0,gamma,4.573105973644353,38.60305994910456,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,1,gamma,4.059455750533743,38.92555584387014,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,2,gamma,3.1793444319294863,39.11890923162792,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,3,gamma,2.509983707941167,38.50907900970311,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,4,gamma,2.4431431729874973,37.256621065892844,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,5,gamma,2.9370768970172207,36.260514367051755,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,6,gamma,3.568574355187721,36.043516122903185,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,7,gamma,3.888818490722869,36.23164842506712,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,8,gamma,3.7306521059909556,36.271207164846004,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,9,gamma,3.365289587705405,36.072700967094725,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,10,gamma,3.387606445604085,35.944219404569616,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,11,gamma,4.101010344037984,35.88555301393204,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,12,gamma,5.01201316296714,35.52861262851316,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,13,gamma,5.189627496423778,34.75477385908262,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,14,gamma,4.143563618597788,33.9461087793317,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,15,gamma,2.8146195937053733,33.622906476479,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,16,gamma,2.654465577564025,33.76532181894143,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,17,gamma,3.8054449575031413,33.771115681832214,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,18,gamma,4.92742765169514,33.385890607212815,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,19,gamma,4.659982522773326,32.962621479600955,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,20,gamma,3.1896169057232555,32.90236169296334,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,21,gamma,2.2846144784332054,33.11254771188572,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,22,gamma,3.0217880541170317,33.249057253820766,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,23,gamma,4.3247478358584885,33.24707037966607,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,24,gamma,4.377455579044316,33.36893351655556,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,25,gamma,2.795641927214305,33.645242900887595,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,26,gamma,0.9505232023561376,33.650474676349575,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,27,gamma,0.5013738410624455,33.15060347424301,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,28,gamma,1.3625048998648452,32.666953239760744,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,29,gamma,1.7014913666313092,32.911806017862766,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,30,gamma,0.4814028934221284,33.78638903602427,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,31,gamma,-1.3473088663710477,34.45820540273304,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,32,gamma,-2.0497545946758855,34.470946245449234,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,33,gamma,-0.8663698819128349,34.26368867794403,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,34,gamma,0.9926558757216668,34.38099969382503,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,35,gamma,1.6384452580252074,34.7623626608882,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,36,gamma,0.6654771361412841,34.89182029405664,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,37,gamma,-0.8224995071945571,34.50763032671873,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,38,gamma,-1.4407667527669972,34.03976092145625,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,39,gamma,-0.8644476186709937,34.108370897932815,9.26875,3.428125,5.59375,HN,LP,HNP
PJGHY,tsd,40,gamma,-0.15977193609285933,34.7243854047864,9.26875,3.428125,5.59375,HN,LP,HNP
